,Path,Relative_Path,Type,Sublabel,Label
1337,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_16.png,../Donnees/Interdictions/limitation_vitesse/img_16.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1338,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_17.png,../Donnees/Interdictions/limitation_vitesse/img_17.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1339,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_18.png,../Donnees/Interdictions/limitation_vitesse/img_18.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1340,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_19.png,../Donnees/Interdictions/limitation_vitesse/img_19.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1341,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_2.png,../Donnees/Interdictions/limitation_vitesse/img_2.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1342,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_20.png,../Donnees/Interdictions/limitation_vitesse/img_20.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1343,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_21.png,../Donnees/Interdictions/limitation_vitesse/img_21.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1344,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_22.png,../Donnees/Interdictions/limitation_vitesse/img_22.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1345,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_23.png,../Donnees/Interdictions/limitation_vitesse/img_23.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1346,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_24.png,../Donnees/Interdictions/limitation_vitesse/img_24.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1347,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_25.png,../Donnees/Interdictions/limitation_vitesse/img_25.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1348,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_26.png,../Donnees/Interdictions/limitation_vitesse/img_26.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1349,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_27.png,../Donnees/Interdictions/limitation_vitesse/img_27.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1350,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_28.png,../Donnees/Interdictions/limitation_vitesse/img_28.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1351,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_29.png,../Donnees/Interdictions/limitation_vitesse/img_29.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1352,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_3.png,../Donnees/Interdictions/limitation_vitesse/img_3.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1353,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_30.png,../Donnees/Interdictions/limitation_vitesse/img_30.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1354,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_31.png,../Donnees/Interdictions/limitation_vitesse/img_31.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1355,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_32.png,../Donnees/Interdictions/limitation_vitesse/img_32.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1356,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_33.png,../Donnees/Interdictions/limitation_vitesse/img_33.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1357,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_34.png,../Donnees/Interdictions/limitation_vitesse/img_34.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1358,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_35.png,../Donnees/Interdictions/limitation_vitesse/img_35.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1359,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_36.png,../Donnees/Interdictions/limitation_vitesse/img_36.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1360,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_37.png,../Donnees/Interdictions/limitation_vitesse/img_37.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1361,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_38.png,../Donnees/Interdictions/limitation_vitesse/img_38.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1362,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_39.png,../Donnees/Interdictions/limitation_vitesse/img_39.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1363,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_4.png,../Donnees/Interdictions/limitation_vitesse/img_4.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1364,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_40.png,../Donnees/Interdictions/limitation_vitesse/img_40.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1365,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_41.png,../Donnees/Interdictions/limitation_vitesse/img_41.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1366,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_42.png,../Donnees/Interdictions/limitation_vitesse/img_42.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1367,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_43.png,../Donnees/Interdictions/limitation_vitesse/img_43.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1368,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_44.png,../Donnees/Interdictions/limitation_vitesse/img_44.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1369,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_45.png,../Donnees/Interdictions/limitation_vitesse/img_45.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1370,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_46.png,../Donnees/Interdictions/limitation_vitesse/img_46.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1371,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_47.png,../Donnees/Interdictions/limitation_vitesse/img_47.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1372,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_48.png,../Donnees/Interdictions/limitation_vitesse/img_48.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1373,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_49.png,../Donnees/Interdictions/limitation_vitesse/img_49.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1374,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_5.png,../Donnees/Interdictions/limitation_vitesse/img_5.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1375,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_50.png,../Donnees/Interdictions/limitation_vitesse/img_50.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1376,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_51.png,../Donnees/Interdictions/limitation_vitesse/img_51.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1377,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_52.png,../Donnees/Interdictions/limitation_vitesse/img_52.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1378,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_53.png,../Donnees/Interdictions/limitation_vitesse/img_53.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1379,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_54.png,../Donnees/Interdictions/limitation_vitesse/img_54.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1380,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_55.png,../Donnees/Interdictions/limitation_vitesse/img_55.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1381,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_56.png,../Donnees/Interdictions/limitation_vitesse/img_56.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1382,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_57.png,../Donnees/Interdictions/limitation_vitesse/img_57.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1383,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_58.png,../Donnees/Interdictions/limitation_vitesse/img_58.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1384,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_59.png,../Donnees/Interdictions/limitation_vitesse/img_59.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1385,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_6.png,../Donnees/Interdictions/limitation_vitesse/img_6.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1386,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_60.png,../Donnees/Interdictions/limitation_vitesse/img_60.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1387,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_61.png,../Donnees/Interdictions/limitation_vitesse/img_61.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1388,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_62.png,../Donnees/Interdictions/limitation_vitesse/img_62.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1389,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_63.png,../Donnees/Interdictions/limitation_vitesse/img_63.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1390,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_64.png,../Donnees/Interdictions/limitation_vitesse/img_64.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1391,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_65.png,../Donnees/Interdictions/limitation_vitesse/img_65.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1392,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_66.png,../Donnees/Interdictions/limitation_vitesse/img_66.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1393,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_67.png,../Donnees/Interdictions/limitation_vitesse/img_67.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1394,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_68.png,../Donnees/Interdictions/limitation_vitesse/img_68.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1395,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_69.png,../Donnees/Interdictions/limitation_vitesse/img_69.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1396,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_7.png,../Donnees/Interdictions/limitation_vitesse/img_7.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1397,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_70.png,../Donnees/Interdictions/limitation_vitesse/img_70.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1398,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_71.png,../Donnees/Interdictions/limitation_vitesse/img_71.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1399,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_72.png,../Donnees/Interdictions/limitation_vitesse/img_72.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1400,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_73.png,../Donnees/Interdictions/limitation_vitesse/img_73.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1401,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_74.png,../Donnees/Interdictions/limitation_vitesse/img_74.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1402,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_75.png,../Donnees/Interdictions/limitation_vitesse/img_75.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1403,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_76.png,../Donnees/Interdictions/limitation_vitesse/img_76.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1404,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_77.png,../Donnees/Interdictions/limitation_vitesse/img_77.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1405,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_78.png,../Donnees/Interdictions/limitation_vitesse/img_78.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1406,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_79.png,../Donnees/Interdictions/limitation_vitesse/img_79.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1407,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_8.png,../Donnees/Interdictions/limitation_vitesse/img_8.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1408,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_80.png,../Donnees/Interdictions/limitation_vitesse/img_80.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1409,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_81.png,../Donnees/Interdictions/limitation_vitesse/img_81.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1410,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_82.png,../Donnees/Interdictions/limitation_vitesse/img_82.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1411,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_83.png,../Donnees/Interdictions/limitation_vitesse/img_83.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1412,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_84.png,../Donnees/Interdictions/limitation_vitesse/img_84.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1413,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_85.png,../Donnees/Interdictions/limitation_vitesse/img_85.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1414,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_86.png,../Donnees/Interdictions/limitation_vitesse/img_86.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1415,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_87.png,../Donnees/Interdictions/limitation_vitesse/img_87.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1416,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_88.png,../Donnees/Interdictions/limitation_vitesse/img_88.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1417,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_89.png,../Donnees/Interdictions/limitation_vitesse/img_89.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1418,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_9.png,../Donnees/Interdictions/limitation_vitesse/img_9.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1419,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_90.png,../Donnees/Interdictions/limitation_vitesse/img_90.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1420,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_91.png,../Donnees/Interdictions/limitation_vitesse/img_91.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1421,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_92.png,../Donnees/Interdictions/limitation_vitesse/img_92.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1422,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_93.png,../Donnees/Interdictions/limitation_vitesse/img_93.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1423,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_94.png,../Donnees/Interdictions/limitation_vitesse/img_94.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1424,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_95.png,../Donnees/Interdictions/limitation_vitesse/img_95.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1425,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_96.png,../Donnees/Interdictions/limitation_vitesse/img_96.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1426,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_97.png,../Donnees/Interdictions/limitation_vitesse/img_97.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1427,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_98.png,../Donnees/Interdictions/limitation_vitesse/img_98.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1428,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_99.png,../Donnees/Interdictions/limitation_vitesse/img_99.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1475,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_1.png,../Donnees/Obligations/tourner_a_droite/img_1.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1476,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_10.png,../Donnees/Obligations/tourner_a_droite/img_10.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1477,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_100.png,../Donnees/Obligations/tourner_a_droite/img_100.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1478,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_101.png,../Donnees/Obligations/tourner_a_droite/img_101.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1479,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_102.png,../Donnees/Obligations/tourner_a_droite/img_102.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1480,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_103.png,../Donnees/Obligations/tourner_a_droite/img_103.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
